mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-248.88064575195312,170.75340270996094,-3.5403892993927,27.823230743408203,7.887172698974609,6.407503128051758,-0.5006518959999084,9.67633056640625,-11.754398345947266,-5.661075592041016,-9.49005126953125,-9.990423202514648,0.4764077067375183,0.5356345176696777,0.47460633516311646,0.4488283693790436,0.3761846125125885,0.35687491297721863,0.3653791546821594,0.3495841920375824,0.3937431275844574,0.4087722599506378,0.4500795900821686,0.46336129307746887,0.5149350762367249,25.560873944577974,11.779006775166339,16.63794881715689,16.372440903842204,15.33456071193157,17.309443679025645,21.673575516402778,0.02098846435546875,0.1347333788871765,1553.4783712970866,2821.3443178019998,2646.7334747314453,1,1,tutup2 (65).wav
-263.2608642578125,174.07833862304688,-25.75844955444336,22.80022621154785,27.19671058654785,-8.73551082611084,2.4721028804779053,9.377803802490234,-9.68565559387207,-10.46780014038086,0.10388996452093124,-6.035922050476074,-5.02728271484375,0.5074763298034668,0.4583646059036255,0.48144209384918213,0.43172338604927063,0.3515373766422272,0.304115355014801,0.32924968004226685,0.4178328514099121,0.5219519734382629,0.5470690131187439,0.6111639142036438,0.5679469704627991,24.154282370733306,12.862614304282523,14.283911425936337,15.980497425693843,16.719250132147238,20.786255757758966,20.596025012492884,0.032169950181159424,0.0891798660159111,1704.7179488321285,2485.7878314872673,3285.998004415761,1,1,tutup2 (66).wav
-222.06309509277344,155.86683654785156,-12.443631172180176,23.428672790527344,3.6817429065704346,3.8756256103515625,-0.7407634258270264,10.82652759552002,-9.440988540649414,-7.643932819366455,-5.591646671295166,-6.8839240074157715,-0.2068459689617157,0.5384091138839722,0.5514073967933655,0.6709108948707581,0.60329270362854,0.384640634059906,0.3116503357887268,0.31325197219848633,0.3272648751735687,0.33596962690353394,0.3994557857513428,0.4501277804374695,0.47823330760002136,23.84790695758624,10.784433395141535,14.472461010224608,15.868902542585674,15.121332124617842,17.348638762338364,21.094178362805344,0.03631545205152672,0.10281265527009964,2178.3923063380475,3323.325839113663,3998.6007573950383,1,1,tutup2 (67).wav
-229.23190307617188,170.56472778320312,-10.384178161621094,15.70832633972168,0.8660416603088379,-2.044300079345703,-0.46495649218559265,3.417581558227539,-12.173293113708496,-9.512088775634766,-4.067756652832031,-7.559080600738525,-3.5931642055511475,0.56699538230896,0.5717577338218689,0.6352030038833618,0.5496476888656616,0.3919263780117035,0.3238001763820648,0.3026801645755768,0.32403072714805603,0.35231801867485046,0.40510937571525574,0.4428926706314087,0.4989159107208252,24.504319677438062,9.866519897803187,14.791187766811467,16.649577425454947,17.05122018120613,18.28308530270735,20.270195503261576,0.03158548575680272,0.10950794070959091,1858.885166940202,3054.6200673995013,3302.34375,1,1,tutup2 (68).wav
-215.3378448486328,162.40733337402344,-15.800021171569824,27.368871688842773,-4.08322286605835,4.839959144592285,-0.39594292640686035,7.5198564529418945,-12.452359199523926,-9.01126766204834,-10.178261756896973,-4.5075507164001465,-2.2703652381896973,0.3621768355369568,0.3780539929866791,0.5176259875297546,0.7755862474441528,0.5237334966659546,0.28443095088005066,0.24728065729141235,0.35291817784309387,0.39219948649406433,0.3551174998283386,0.36536428332328796,0.36607784032821655,24.756584872854305,11.85164715880809,16.80174680581208,17.324576597900368,18.15414590790662,19.524411673496346,22.82089694850164,0.02913842611754967,0.14455264806747437,1965.8057659143985,3116.459347208166,3848.596595612583,1,1,tutup2 (69).wav
-311.3018493652344,155.73997497558594,-4.493805885314941,8.968579292297363,1.4424067735671997,-3.6799678802490234,9.664651870727539,6.043257236480713,-9.030625343322754,-9.936391830444336,-9.081286430358887,-1.2464840412139893,1.5549321174621582,0.2355877012014389,0.2684864103794098,0.31991589069366455,0.3309977054595947,0.44139933586120605,0.5160672664642334,0.54804927110672,0.5090067386627197,0.39100685715675354,0.35753872990608215,0.25184017419815063,0.26192688941955566,21.507604154276414,11.882376220483156,17.602553834770262,18.668381383997996,18.464237141325892,16.1462781674761,21.764688516474624,0.030864155375874124,0.09133318811655045,1717.2950477346808,2787.930247765975,2899.9050753933566,1,1,tutup2 (7).wav
-192.3702392578125,180.0515594482422,-9.290310859680176,19.48745346069336,4.427724361419678,4.806966781616211,-1.652363896369934,8.337371826171875,-12.309493064880371,-8.245851516723633,-7.576259613037109,-4.5252275466918945,0.18988604843616486,0.41470426321029663,0.42575737833976746,0.45211753249168396,0.3480258882045746,0.3293566405773163,0.45183396339416504,0.5514234304428101,0.5518394708633423,0.4712007939815521,0.3877807557582855,0.32319554686546326,0.33238598704338074,26.320077394832786,10.08598341087935,16.392883960225397,16.869605997213323,16.170705916830073,17.44767750035188,20.540687766781666,0.025769355969551284,0.1554008424282074,1631.0660696290456,2805.8956236461427,2758.734600360577,1,1,tutup2 (70).wav
-223.11521911621094,169.2265625,3.0353448390960693,18.939115524291992,6.047664165496826,7.386505126953125,-2.7144343852996826,6.051236152648926,-7.734450817108154,-8.686306953430176,-8.952611923217773,-11.204326629638672,-3.9493510723114014,0.5200802683830261,0.4846970736980438,0.5065308213233948,0.46359652280807495,0.35228872299194336,0.3573273718357086,0.2299821972846985,0.16060639917850494,0.2915472388267517,0.48796984553337097,0.5808848738670349,0.5474683046340942,26.090360383105832,10.91653379730467,16.950237402076315,17.05163670158,16.47380528757623,16.86004979659806,19.764223736527924,0.023215553977272728,0.13314278423786163,1724.267319623226,3159.656765655431,2814.6757539335663,1,1,tutup2 (71).wav
-174.15867614746094,169.3588409423828,2.9246933460235596,17.981670379638672,-2.915327310562134,1.6681568622589111,-5.48863410949707,9.239913940429688,-12.236458778381348,-7.722944259643555,-8.930032730102539,-9.920323371887207,-0.35061779618263245,0.6980753540992737,0.46915167570114136,0.2690989673137665,0.216277077794075,0.22737011313438416,0.22401531040668488,0.26314055919647217,0.27539244294166565,0.23196296393871307,0.25395581126213074,0.31910640001296997,0.42203691601753235,24.62668075800683,13.131652348671668,18.247407012550447,16.977310403559446,16.008346322745933,18.711261204373407,19.79621653913939,0.025873569842896176,0.24610675871372223,1710.28240054687,3089.7893891342296,2602.2228803790986,1,1,tutup2 (72).wav
-288.0398254394531,157.0610809326172,-11.238730430603027,19.45236587524414,18.001876831054688,-4.810335636138916,3.713340997695923,2.2482447624206543,-7.248274326324463,-5.503228187561035,-1.9580185413360596,-5.0138044357299805,-3.293376922607422,0.5524628162384033,0.5569780468940735,0.5319172739982605,0.537428081035614,0.5955146551132202,0.630490779876709,0.4946368932723999,0.39724376797676086,0.35835570096969604,0.3563259541988373,0.37758734822273254,0.4351872503757477,22.69773686110189,9.432416026825999,13.038890001876702,13.653956091123934,14.68037757166148,17.693805184475004,19.86045545142766,0.03620869404560811,0.057200103998184204,2110.8772674772613,3223.7925981571534,4016.3788666596283,1,1,tutup2 (73).wav
-256.4100646972656,148.9920196533203,-5.794131755828857,16.67684555053711,5.912895202636719,-4.1771674156188965,-3.8214333057403564,10.812795639038086,-11.190839767456055,-3.6113882064819336,-8.751184463500977,-11.55715274810791,0.937927782535553,0.7586682438850403,0.5211360454559326,0.3105193078517914,0.2461538463830948,0.2687966525554657,0.2942056357860565,0.2477710247039795,0.2297562062740326,0.2738008201122284,0.324486643075943,0.43356752395629883,0.49659332633018494,20.30140315590202,13.863404501595204,18.127756249203532,18.33119723291122,16.22927810062903,18.54287560229714,20.990369310168294,0.033933738425925924,0.18710599839687347,2175.2344660666913,3385.4790391691167,3785.537109375,1,1,tutup2 (74).wav
-224.922607421875,137.5157470703125,-10.539983749389648,23.654184341430664,4.052586078643799,10.867918014526367,0.070001520216465,2.168170690536499,-10.991973876953125,-5.365952014923096,-6.7371506690979,-4.192309856414795,-1.5993880033493042,0.6705470085144043,0.6352837681770325,0.4354262351989746,0.33313634991645813,0.2991756200790405,0.30097460746765137,0.31568461656570435,0.32974034547805786,0.32503190636634827,0.3699130713939667,0.44585466384887695,0.6182562112808228,19.09006811336321,11.447886662529072,14.964952067613012,14.419771959960302,14.631510647051869,16.120895061006575,21.35348233179771,0.04923259678171642,0.09157387167215347,2807.8724055098196,3922.2029807204503,5589.794557486008,1,1,tutup2 (75).wav
-264.0451354980469,154.11280822753906,-2.2428715229034424,20.5015811920166,12.408727645874023,6.764834403991699,-1.6993485689163208,8.905406951904297,-7.307544231414795,-5.48441219329834,-5.097748756408691,-2.8200528621673584,-2.492276430130005,0.5417799949645996,0.5167557597160339,0.5253638029098511,0.4407956302165985,0.4517374336719513,0.42338645458221436,0.37129929661750793,0.35288798809051514,0.3990139365196228,0.43351516127586365,0.4950694441795349,0.5568297505378723,21.564980076665623,11.611408090430379,14.820968891070134,15.004431663045207,14.866486856329791,17.29125957797784,18.38610574206698,0.031412760416666664,0.0860285609960556,2280.476472838788,3708.9962917797893,4349.0234375,1,1,tutup2 (76).wav
-230.23001098632812,149.53692626953125,-17.053449630737305,38.6980094909668,18.079328536987305,2.797917366027832,14.057767868041992,5.974874496459961,-2.46675705909729,-3.367751359939575,-5.353458404541016,-4.9082865715026855,-2.591886043548584,0.4599947929382324,0.4034954607486725,0.3569847345352173,0.36523646116256714,0.3844060003757477,0.47732627391815186,0.49317410588264465,0.5032418966293335,0.5262385606765747,0.6214169263839722,0.5501341819763184,0.512157678604126,23.605595011687885,12.702446448864247,14.322942850263763,13.943507226767169,13.826583615907989,15.82114991516009,19.720721114831402,0.02820660316780822,0.1150175929069519,2177.536337009265,3450.697363334927,4357.081415881849,1,1,tutup2 (77).wav
-263.5909118652344,141.26141357421875,-19.472553253173828,14.593924522399902,4.272058010101318,2.5641062259674072,-6.634927749633789,3.164750576019287,-9.705172538757324,-12.643630027770996,-1.9382420778274536,-9.388379096984863,-3.615292549133301,0.3663799464702606,0.481648325920105,0.4259185194969177,0.25293436646461487,0.2058454006910324,0.2415114939212799,0.4436328113079071,0.47992080450057983,0.24692228436470032,0.18929994106292725,0.27289628982543945,0.3117928206920624,20.30974581630886,11.55316409944577,17.7953963205871,17.68573083735375,17.318868487328505,18.64193484073482,22.85888171915403,0.04418368602362205,0.10025530308485031,2370.266023592911,3259.691514130501,4357.676011934055,1,1,tutup2 (78).wav
-207.46795654296875,154.22882080078125,-9.629058837890625,19.508127212524414,3.4289183616638184,8.505114555358887,-4.871518135070801,7.346827983856201,-8.21748161315918,-8.158309936523438,-5.579346179962158,-5.9518585205078125,-6.721334934234619,0.5886254906654358,0.561389148235321,0.3893463909626007,0.32481005787849426,0.34312841296195984,0.3070240616798401,0.3624778091907501,0.3333008885383606,0.32434049248695374,0.34701839089393616,0.42273834347724915,0.48479798436164856,20.679282079038444,11.02966728947655,15.516937848625911,16.39247348365174,16.33863720350388,18.163581148784953,20.177527377476697,0.036670539952531646,0.12685512006282806,2333.988882886633,3541.7701982980375,4510.115765921677,1,1,tutup2 (79).wav
-312.4353332519531,150.10763549804688,-0.530464231967926,8.656353950500488,10.426016807556152,-6.3632941246032715,-0.5756286382675171,11.540164947509766,-2.1315245628356934,-11.80517864227295,-4.470864772796631,-4.053994178771973,-9.356539726257324,0.2009761780500412,0.30626726150512695,0.37013334035873413,0.2662779986858368,0.2462213933467865,0.2010355293750763,0.2725035846233368,0.31519800424575806,0.3630116283893585,0.4886372983455658,0.39177748560905457,0.20459233224391937,21.504102003870543,10.09519590330337,16.510459399748136,21.470730456365892,17.068202078097634,20.073401269874974,21.446227981347793,0.03625190548780488,0.07373753190040588,1713.5476900235503,2654.0480800871255,2983.486566310976,1,1,tutup2 (8).wav
-281.6436462402344,151.9688720703125,-12.973743438720703,19.395217895507812,6.915839672088623,-5.385190963745117,2.1333487033843994,7.729428291320801,-9.822732925415039,-8.886802673339844,-3.932191848754883,-5.512701034545898,0.6995214223861694,0.6217624545097351,0.5443066954612732,0.4829132556915283,0.332581490278244,0.2403743416070938,0.2375144213438034,0.23050306737422943,0.2916294038295746,0.38265636563301086,0.39288529753685,0.49359947443008423,0.6059796810150146,19.895394149165128,11.640943482196672,14.883022294154147,15.727835293193259,15.552406825919094,17.352829535125785,19.78435600172495,0.03798335740546219,0.0631452202796936,2399.4510091881048,3594.602677655604,4604.66739430147,1,1,tutup2 (80).wav
-285.42193603515625,148.59567260742188,-35.66585922241211,24.062774658203125,11.328912734985352,-10.757369995117188,10.576231956481934,-1.6884914636611938,-6.216946125030518,-2.676142692565918,-5.730252265930176,-3.8597354888916016,-1.7595322132110596,0.6851900219917297,0.6070590019226074,0.498809814453125,0.4490510821342468,0.443038672208786,0.4484710693359375,0.4034893810749054,0.345525860786438,0.35670673847198486,0.40799835324287415,0.4734174311161041,0.5985620617866516,20.176828765704144,11.26051468138767,14.192916973806769,15.249041865808145,14.590336342361677,16.441409553263313,22.16987761515102,0.05466291029676259,0.05852017179131508,2512.0846341834463,3197.283019744839,4763.640259667266,1,1,tutup2 (81).wav
-285.0999450683594,153.1316680908203,-26.88312339782715,22.36893653869629,11.671793937683105,-16.29119110107422,6.69979190826416,1.3511971235275269,-7.856070041656494,-7.573235511779785,-7.6111063957214355,-3.2807364463806152,-0.7612811326980591,0.48594731092453003,0.46504247188568115,0.5076229572296143,0.5396130084991455,0.4817691445350647,0.3259432315826416,0.2567865550518036,0.23132158815860748,0.28042393922805786,0.2976115942001343,0.43531185388565063,0.5389196872711182,20.012723392076612,11.674773305489309,14.635177132219695,15.171210441151384,14.667059907108326,17.69559161100622,21.685950550465847,0.042295713682432436,0.07482478767633438,2193.796937103199,2947.6100992863026,4168.857223923142,1,1,tutup2 (82).wav
-299.0299072265625,134.38645935058594,-10.134159088134766,22.676034927368164,8.3576078414917,-0.8729171752929688,5.46286153793335,4.586460113525391,-11.620166778564453,-8.4362211227417,-5.246981143951416,-5.9664201736450195,0.6606584191322327,0.6769113540649414,0.525676965713501,0.5045153498649597,0.4920455813407898,0.38371628522872925,0.39216163754463196,0.34124472737312317,0.2731306552886963,0.26284173130989075,0.2988751530647278,0.42995312809944153,0.5689565539360046,19.289400744864587,12.274662594226593,14.282247715373154,14.94238939169108,14.689605523711142,16.052655442300157,19.90972686578741,0.04062631967905406,0.06546590477228165,2779.0036541393556,4003.020811058846,5681.273754222973,1,1,tutup2 (83).wav
-305.17315673828125,153.59999084472656,-22.0495548248291,19.410310745239258,13.23861026763916,-8.459063529968262,0.2779941260814667,5.769418716430664,-15.307743072509766,-6.668732166290283,-3.7173333168029785,-9.150164604187012,-3.168565273284912,0.3254270553588867,0.3753311336040497,0.4206834137439728,0.3192526400089264,0.27486854791641235,0.29916882514953613,0.305741548538208,0.3191003203392029,0.4533703923225403,0.43504950404167175,0.3926912844181061,0.35313671827316284,20.696724454282386,12.692520419615274,16.168609870280417,15.338066771172176,16.47910781117474,18.76149126405859,19.578089617772314,0.03473587541390728,0.0730387344956398,2249.56282468732,3321.9938175047546,4194.41128156043,1,1,tutup2 (84).wav
